26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
38,36
39,37
39,38
39,39
38,40
26,41
42,42
38,43
39,44
39,45
39,46
44,47
38,48
51,49
51,50
51,51
39,52
53,53
38,54
51,55
59,56
53,57
59,58
59,59
39,0
39,1
38,2
38,3
38,4
39,5
51,6
42,7
39,10
39,11
39,12
38,13
38,14
34,15
38,16
39,17
39,18
39,19
38,20
38,21
38,22
38,23
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
38,36
38,37
39,38
39,39
39,40
38,41
42,42
39,43
39,44
39,45
38,46
38,47
39,48
49,49
51,50
51,51
51,52
53,53
59,54
53,55
59,56
53,57
59,58
59,59
39,0
39,1
39,2
38,3
38,4
34,5
51,6
7,7
8,8
39,9
39,10
39,11
38,12
51,13
30,14
39,15
38,16
39,17
39,18
39,19
39,20
38,21
39,22
39,23
39,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
38,38
39,39
38,40
34,41
42,42
39,43
39,44
39,45
38,46
44,47
38,48
49,49
50,50
39,51
53,52
53,53
51,54
53,55
51,56
53,57
58,58
59,59
39,0
39,1
39,2
38,3
38,4
39,5
6,6
42,7
8,8
39,9
38,10
39,11
39,12
39,13
39,14
34,15
53,16
39,17
38,18
39,19
39,20
38,21
39,22
38,23
39,24
26,25
38,26
39,27
38,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
39,37
38,38
39,39
39,40
26,41
42,42
39,43
39,44
38,45
39,46
40,47
38,48
53,49
53,50
51,51
53,52
53,53
51,54
53,55
51,56
53,57
58,58
59,59
39,0
39,1
39,2
38,3
38,4
34,5
51,6
7,7
8,8
39,9
39,10
39,11
53,12
39,13
6,14
39,15
39,16
39,17
39,18
39,19
39,20
38,21
39,22
39,23
39,24
26,25
26,26
38,27
39,28
38,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
39,37
39,38
39,39
38,40
34,41
42,42
38,43
39,44
38,45
39,46
38,47
38,48
49,49
50,50
51,51
53,52
53,53
39,54
51,55
59,56
53,57
50,58
59,59
39,0
39,1
39,2
39,3
38,4
34,5
38,6
42,7
8,8
39,9
38,10
39,11
38,12
6,13
38,14
34,15
39,16
38,17
38,18
38,19
39,20
38,21
39,22
38,23
53,24
26,25
26,26
39,27
38,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
39,37
39,38
39,39
39,40
51,41
42,42
39,43
39,44
38,45
39,46
38,47
38,48
53,49
50,50
51,51
53,52
53,53
49,54
53,55
53,56
53,57
59,58
59,59
39,0
39,2
39,4
34,5
51,6
7,7
8,8
39,9
39,10
39,11
39,12
6,13
38,14
39,15
39,16
39,17
39,18
39,19
39,20
38,21
53,22
38,23
38,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
39,37
39,38
39,39
38,40
34,41
42,42
38,43
39,44
39,45
38,46
44,47
30,48
59,49
50,50
51,51
51,52
53,53
51,54
53,55
51,56
53,57
59,58
59,59
39,0
38,1
39,2
39,3
38,4
34,5
6,6
51,7
8,8
39,9
39,10
39,11
39,12
30,13
30,14
34,15
39,16
39,17
38,18
39,19
39,20
30,21
38,22
38,23
39,24
26,25
26,26
39,27
38,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
38,38
39,39
39,40
26,41
42,42
39,43
39,44
39,45
39,46
40,47
38,48
49,49
53,50
51,51
53,52
53,53
51,54
51,55
53,56
53,57
59,58
59,59
39,0
39,1
39,2
38,3
38,4
34,5
6,6
7,7
8,8
39,9
39,10
39,11
39,12
6,13
39,14
38,15
38,16
39,17
38,18
38,19
38,20
38,21
39,22
38,23
38,24
26,25
26,26
38,27
38,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
38,38
39,39
38,40
34,41
42,42
39,43
38,44
39,45
38,46
38,47
38,48
51,49
59,50
51,51
53,52
53,53
51,54
53,55
51,56
53,57
59,58
59,59
39,0
39,1
39,2
38,3
39,4
34,5
51,6
7,7
8,8
39,9
39,10
39,11
39,12
6,13
38,14
34,15
38,16
39,17
39,18
38,19
39,20
38,21
30,22
38,23
38,24
26,25
26,26
39,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
38,36
39,37
38,38
39,39
39,40
38,41
42,42
38,43
38,44
38,45
39,46
38,47
38,48
49,49
50,50
51,51
53,52
53,53
38,54
51,55
51,56
53,57
59,58
59,59
39,0
38,1
39,2
38,3
38,4
38,5
38,6
7,7
8,8
39,9
39,10
39,11
39,12
30,13
38,14
38,15
30,16
38,17
39,18
39,19
38,20
38,21
39,22
38,23
39,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
38,35
38,36
38,37
38,38
39,39
38,40
51,41
42,42
39,43
39,44
38,45
39,46
38,47
38,48
53,49
34,50
51,51
53,52
53,53
38,54
53,55
51,56
53,57
58,58
59,59
39,0
39,1
39,2
38,3
39,4
34,5
59,6
7,7
8,8
39,9
39,10
39,11
38,12
34,13
38,14
38,15
38,16
39,17
39,18
38,19
39,20
38,21
30,22
38,23
38,24
26,25
26,26
38,27
38,28
39,29
38,30
39,31
39,32
38,33
34,34
39,35
38,36
39,37
38,38
38,39
39,40
26,41
42,42
38,43
38,44
39,45
39,46
38,47
38,48
51,49
50,50
53,51
53,52
53,53
38,54
51,55
51,56
53,57
58,58
59,59
38,0
39,1
38,2
39,3
38,4
39,5
6,6
7,7
38,9
38,10
39,11
38,12
34,13
38,14
39,23
26,26
38,29
38,30
38,31
38,32
38,33
34,34
38,35
38,36
39,37
39,38
38,39
38,40
34,41
42,42
39,43
38,44
39,45
39,46
38,47
38,48
51,49
50,50
51,51
7,52
53,53
38,54
53,55
51,56
53,57
59,58
59,59
39,0
39,1
38,3
39,4
34,5
51,6
7,7
8,8
39,9
39,10
39,11
39,12
34,13
38,14
38,15
38,16
38,17
39,18
39,19
39,20
39,21
39,22
34,23
38,24
38,25
26,26
38,27
38,28
39,29
39,30
38,31
38,32
38,33
34,34
39,35
38,36
39,37
39,38
39,39
39,40
38,41
42,42
38,43
38,44
38,45
38,46
38,47
38,48
30,49
39,50
7,51
39,52
39,53
39,54
39,55
39,56
39,57
59,58
59,59
39,0
39,1
39,2
38,3
38,4
39,5
38,6
7,7
8,8
39,9
39,10
39,11
39,12
34,13
38,14
7,15
38,16
39,17
39,18
38,19
39,20
38,21
39,22
38,23
38,24
38,25
26,26
38,27
38,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
38,36
38,37
38,38
39,39
39,40
38,41
42,42
39,43
38,44
38,45
38,46
40,47
38,48
51,49
50,50
51,51
39,52
53,53
38,54
51,55
51,56
53,57
58,58
59,59
39,0
39,1
39,2
7,3
38,4
39,5
38,6
7,7
38,8
39,9
38,10
39,11
39,12
6,13
38,14
38,15
39,16
38,17
38,18
39,19
39,20
38,21
46,22
38,23
51,24
7,25
26,26
39,27
38,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
38,38
39,39
38,40
38,41
42,42
39,43
39,44
39,45
39,46
40,47
39,48
53,49
51,50
51,51
53,52
53,53
59,54
51,55
53,56
53,57
58,58
59,59
39,1
38,3
38,4
39,5
38,6
7,7
8,8
39,9
39,10
39,11
39,12
38,14
38,15
7,16
39,17
38,18
38,19
38,20
38,21
39,22
26,23
38,24
38,25
26,26
38,27
38,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
39,38
39,39
39,40
38,41
38,42
39,43
38,44
39,45
38,46
38,47
38,48
39,49
39,50
51,51
53,52
53,53
38,54
39,55
51,56
53,57
59,58
59,59
39,0
39,1
39,2
38,3
38,4
34,5
39,6
7,7
38,8
39,9
38,10
39,11
38,12
34,13
51,14
38,15
38,16
38,17
39,18
39,19
39,20
38,21
46,22
39,23
38,24
7,25
26,26
38,27
38,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
39,37
39,38
39,39
38,40
38,41
42,42
38,43
38,44
38,45
38,46
38,47
38,48
51,49
51,50
51,51
53,52
53,53
59,54
53,55
53,56
53,57
59,58
59,59
39,0
39,1
39,2
38,3
38,4
34,5
38,6
7,7
8,8
38,9
38,10
39,11
51,12
34,13
38,14
30,15
30,16
38,17
38,18
38,19
38,20
38,21
39,22
59,23
39,24
38,25
26,26
38,27
38,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
39,38
39,39
39,40
38,41
38,42
39,43
38,44
39,45
39,46
40,47
38,48
53,49
50,50
51,51
53,52
53,53
51,54
53,55
53,56
53,57
59,58
59,59
38,0
39,1
39,2
38,3
38,4
39,5
38,6
7,7
38,8
39,9
39,10
39,11
38,12
34,13
38,14
38,15
38,16
39,17
38,18
39,19
39,20
38,21
30,22
38,23
51,24
38,25
26,26
39,27
39,28
39,29
39,30
39,31
39,32
30,33
34,34
39,35
39,36
39,37
38,38
39,39
38,40
38,41
59,42
38,43
39,44
39,45
38,46
40,47
38,48
52,49
51,50
51,51
53,52
53,53
59,54
39,55
53,56
53,57
38,58
59,59
39,0
38,1
39,2
38,3
39,4
34,5
51,6
7,7
8,8
39,9
39,10
39,11
39,12
38,13
34,14
39,15
38,16
38,17
39,18
39,19
39,20
7,21
39,22
59,23
38,24
26,25
26,26
39,27
38,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
39,38
39,39
38,40
38,41
42,42
39,43
38,44
38,45
39,46
40,47
38,48
51,49
50,50
51,51
51,52
53,53
59,54
53,55
51,56
53,57
58,58
59,59
39,0
38,1
39,2
38,3
38,4
39,5
6,6
26,7
8,8
39,9
39,10
39,11
39,12
38,13
34,14
39,15
39,16
38,17
38,18
38,20
8,21
39,22
38,23
38,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
39,38
39,39
38,40
38,41
42,42
39,43
38,44
38,45
38,46
51,47
38,48
51,49
59,50
51,51
51,52
53,53
38,54
51,55
53,56
53,57
59,58
59,59
38,0
38,1
38,2
38,3
38,4
34,5
6,6
7,7
8,8
38,9
38,10
39,11
39,12
34,13
38,14
39,15
39,16
39,17
39,18
39,19
39,20
38,21
39,22
59,23
38,24
26,25
26,26
38,27
30,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
39,38
39,39
38,40
38,41
42,42
39,43
38,44
38,45
39,46
4,47
38,48
51,49
51,50
51,51
51,52
53,53
38,54
53,55
51,56
53,57
58,58
59,59
39,0
39,1
39,2
38,3
4,4
34,5
51,6
42,7
8,8
39,9
39,10
39,11
39,12
39,13
34,14
38,15
39,16
39,17
39,18
38,19
38,20
38,21
39,22
59,23
38,24
26,25
26,26
38,27
38,28
39,29
30,30
39,31
39,32
39,33
34,34
39,35
39,36
39,37
39,38
39,39
38,40
59,41
42,42
39,43
38,44
39,45
38,46
38,47
38,48
51,49
51,50
51,51
53,52
53,53
51,54
51,55
53,56
53,57
59,58
59,59
39,0
39,1
39,2
38,3
39,4
34,5
51,6
7,7
8,8
39,9
39,10
39,11
39,12
34,13
34,14
39,15
38,16
38,17
39,18
39,19
39,20
7,21
12,22
59,23
38,24
38,25
26,26
39,27
38,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
39,37
39,38
39,39
39,40
34,41
42,42
39,43
38,44
38,45
39,46
38,47
38,48
51,49
50,50
51,51
53,52
53,53
51,54
53,55
51,56
53,57
58,58
59,59
39,0
38,1
39,2
38,3
38,4
34,5
26,6
26,7
8,8
38,9
39,10
39,11
39,12
34,13
34,14
39,15
39,16
38,17
38,18
38,19
38,20
30,21
30,22
59,23
38,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
38,38
39,39
38,40
38,41
39,43
39,44
38,45
39,46
40,47
38,48
59,49
59,50
59,51
59,52
59,53
38,54
59,55
38,56
53,57
58,58
59,59
39,0
39,1
39,2
38,3
38,4
34,5
51,6
7,7
8,8
39,9
39,10
39,11
39,12
34,13
34,14
39,15
39,16
39,17
39,18
38,19
39,20
38,21
39,22
38,23
38,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
38,36
39,37
38,38
39,39
38,40
38,41
42,42
38,43
38,44
38,45
39,46
40,47
39,48
51,49
51,50
51,51
51,52
53,53
38,54
51,55
51,56
53,57
58,58
59,59
39,0
39,1
39,2
38,3
38,4
34,5
51,6
42,7
8,8
39,9
39,10
39,11
39,12
34,13
38,14
34,15
34,16
38,17
39,18
38,19
39,20
38,21
30,22
59,23
38,24
38,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
39,37
39,38
39,39
38,40
34,41
42,42
38,43
51,44
39,45
38,46
51,47
38,48
51,49
51,50
51,51
51,52
53,53
39,54
51,55
53,56
53,57
59,58
59,59
39,0
39,1
39,2
38,3
38,4
34,5
38,6
7,7
8,8
39,9
39,10
38,11
39,12
34,13
8,14
38,15
30,16
38,17
39,18
38,19
39,20
38,21
39,22
38,23
38,24
38,25
26,26
39,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
38,35
39,36
39,37
39,38
39,39
38,40
38,41
42,42
38,43
38,44
38,45
39,46
38,47
30,48
49,49
59,50
51,51
51,52
53,53
38,54
53,55
53,56
53,57
59,58
59,59
39,0
39,1
38,2
38,3
4,4
34,5
51,6
42,7
8,8
39,9
39,10
39,11
39,12
34,13
38,14
38,15
39,16
38,17
39,18
38,19
38,20
38,21
38,22
51,23
38,24
26,25
26,26
39,27
38,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
39,37
39,38
39,39
38,40
34,41
42,42
39,43
38,44
39,45
39,46
38,47
38,48
53,49
51,50
51,51
53,52
53,53
51,54
59,55
51,56
53,57
58,58
59,59
39,0
39,1
39,2
38,3
38,4
34,5
6,6
7,7
8,8
39,9
38,10
39,11
38,12
34,13
38,14
38,15
39,16
39,17
39,18
39,19
39,20
38,21
39,22
38,23
38,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
39,38
39,39
38,40
38,41
42,42
38,43
38,44
44,45
39,46
38,47
38,48
51,49
59,50
59,51
59,52
53,53
38,54
51,55
51,56
53,57
59,58
59,59
39,0
39,1
39,2
38,3
53,4
34,5
34,6
26,7
8,8
39,9
39,10
39,11
39,12
34,13
38,14
39,15
34,16
39,17
39,18
38,19
38,20
38,21
38,22
38,23
39,24
26,25
26,26
39,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
39,38
39,39
38,40
26,41
42,42
39,43
38,44
38,45
39,46
51,47
39,48
53,49
59,50
51,51
53,52
53,53
38,54
38,55
53,56
53,57
58,58
59,59
39,0
39,1
39,2
38,3
38,4
34,5
39,6
7,7
8,8
39,9
39,10
38,11
38,12
6,13
38,14
39,15
38,16
38,17
39,18
38,19
39,20
38,21
39,22
26,23
38,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
39,37
39,38
39,39
38,40
38,41
42,42
38,43
38,44
38,45
39,46
38,47
7,48
53,49
50,50
51,51
51,52
53,53
38,54
53,55
51,56
53,57
58,58
59,59
39,0
39,1
39,2
38,3
39,4
34,5
51,6
7,7
8,8
39,9
39,10
39,11
39,12
34,13
38,14
38,15
38,16
39,17
38,18
39,19
38,20
8,21
39,22
23,23
38,24
26,25
26,26
38,27
39,28
38,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
39,37
39,38
39,39
38,40
59,41
42,42
38,43
38,44
38,45
38,46
40,47
38,48
49,49
50,50
51,51
59,52
53,53
59,54
51,55
39,56
39,57
59,58
59,59
38,0
38,1
39,2
38,3
38,4
26,5
39,6
7,7
8,8
39,9
39,10
39,11
39,12
34,13
8,14
39,15
39,16
38,17
38,18
38,19
38,20
38,21
39,22
26,23
38,24
26,25
26,26
38,27
39,28
38,29
30,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
39,38
39,39
38,40
38,41
42,42
38,43
38,44
39,45
39,46
26,47
8,48
51,49
51,50
51,51
53,52
53,53
38,54
53,55
51,56
53,57
58,58
59,59
39,0
39,1
39,2
38,3
38,4
34,5
51,6
7,7
8,8
38,9
39,10
39,11
38,12
38,13
38,14
34,15
38,16
39,17
39,18
39,19
38,20
51,21
30,22
23,23
38,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
39,37
39,38
39,39
38,40
59,41
42,42
38,43
38,44
38,45
39,46
38,47
38,48
51,49
50,50
59,51
51,52
53,53
38,54
51,55
56,56
53,57
59,58
59,59
39,0
38,1
39,2
38,3
38,4
34,5
38,6
7,7
8,8
39,9
39,10
39,11
38,12
34,13
38,14
38,15
38,16
39,17
39,18
39,19
38,20
38,21
39,22
26,23
38,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
39,37
39,38
39,39
39,40
39,41
42,42
38,43
38,44
39,45
39,46
38,47
7,48
53,49
50,50
51,51
53,52
53,53
59,54
53,55
51,56
53,57
58,58
59,59
39,0
39,1
39,2
38,3
39,4
34,5
51,6
42,7
8,8
39,9
39,10
39,11
38,12
38,13
38,14
34,15
39,16
38,17
39,18
39,19
38,20
38,21
39,22
23,23
39,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
39,37
39,38
39,39
38,40
59,41
42,42
38,43
38,44
38,45
39,46
38,47
30,48
51,49
50,50
51,51
53,52
53,53
38,54
51,55
59,56
53,57
58,58
59,59
39,0
39,1
38,2
7,3
39,4
34,5
39,6
42,7
38,8
38,9
38,10
39,11
39,12
6,13
38,14
38,15
38,16
39,17
39,18
38,19
39,20
38,21
39,22
39,23
38,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
38,38
39,39
38,40
34,41
42,42
38,43
39,44
39,45
39,46
40,47
38,48
49,49
51,50
51,51
51,52
53,53
51,54
51,55
51,56
53,57
58,58
59,59
39,0
39,1
39,2
38,3
38,4
34,5
51,6
7,7
8,8
38,9
39,10
39,11
38,12
6,13
39,14
38,15
38,16
38,17
38,18
39,19
39,20
39,21
39,22
38,23
38,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
39,37
38,38
39,39
39,40
26,41
42,42
39,43
38,44
39,45
39,46
38,47
39,48
59,49
59,50
51,51
53,52
38,53
51,54
53,55
51,56
53,57
59,58
59,59
39,0
39,1
39,2
38,3
38,4
34,5
39,6
38,7
8,8
39,9
39,10
30,11
39,12
39,13
39,14
38,15
39,16
39,17
39,18
38,19
39,20
38,21
39,22
39,23
38,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
38,38
39,39
38,40
34,41
42,42
38,43
38,44
39,45
39,46
38,47
38,48
49,49
53,50
51,51
53,52
53,53
51,54
51,55
51,56
38,57
59,58
59,59
39,0
39,1
39,2
38,3
38,4
34,5
39,6
7,7
8,8
39,9
39,10
38,11
38,12
6,13
39,14
39,15
38,16
38,17
38,18
39,19
39,20
39,21
39,22
38,23
39,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
38,36
38,37
39,38
39,39
39,40
51,41
42,42
38,43
38,44
38,45
39,46
38,47
39,48
51,49
50,50
51,51
53,52
39,53
51,54
53,55
51,56
53,57
59,58
59,59
39,0
39,1
39,2
7,3
4,4
38,5
39,6
7,7
26,8
39,9
38,10
39,11
39,12
6,13
38,14
38,15
38,16
39,17
39,18
38,19
39,20
38,21
39,22
39,23
38,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
38,38
39,39
38,40
34,41
42,42
38,43
38,44
39,45
38,46
38,47
38,48
49,49
50,50
51,51
53,52
53,53
51,54
51,55
51,56
53,57
58,58
59,59
38,0
39,1
39,2
38,3
38,4
34,5
6,6
7,7
38,8
39,9
39,10
39,11
39,12
34,13
38,14
38,15
38,16
38,17
38,18
39,19
39,20
39,21
39,22
39,23
39,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
39,38
39,39
39,40
34,41
42,42
39,43
38,44
39,45
38,46
38,47
38,48
51,49
50,50
51,51
53,52
53,53
51,54
53,55
51,56
53,57
59,58
59,59
38,0
38,1
38,2
38,3
38,4
34,5
39,6
7,7
8,8
38,9
38,10
39,11
39,12
38,13
38,14
26,15
38,16
38,17
38,18
38,19
38,20
38,21
30,22
51,23
38,24
26,25
38,26
39,27
39,28
39,29
38,30
39,31
39,32
39,33
34,34
39,35
38,36
38,37
38,38
39,39
38,40
34,41
42,42
38,43
38,44
51,45
38,46
38,47
38,48
49,49
50,50
51,51
51,52
53,53
51,54
53,55
51,56
53,57
59,58
59,59
39,0
39,1
39,2
38,3
4,4
34,5
6,6
7,7
8,8
39,9
39,10
39,11
39,12
34,13
38,14
39,15
34,16
38,17
39,18
38,19
39,20
38,21
30,22
38,23
38,24
26,25
26,26
38,27
39,28
39,29
39,30
30,31
39,32
39,33
34,34
39,35
39,36
39,37
38,38
39,39
38,40
59,41
42,42
39,43
38,44
38,45
39,46
40,47
38,48
51,49
59,50
51,51
53,52
53,53
51,54
53,55
51,56
53,57
59,58
59,59
39,0
38,1
38,2
38,3
38,4
34,5
39,6
7,7
8,8
38,9
39,10
39,11
39,12
34,13
38,14
7,15
38,16
38,17
39,18
39,19
39,20
38,21
39,22
6,23
39,24
26,25
26,26
38,27
39,28
38,29
39,30
39,31
39,32
39,33
34,34
38,35
38,36
39,37
38,38
39,39
38,40
34,41
42,42
38,43
39,44
38,45
39,46
40,47
38,48
37,49
50,50
51,51
51,52
51,53
51,54
53,55
59,56
53,57
58,58
59,59
38,0
39,1
38,2
38,3
4,4
34,5
6,6
7,7
8,8
38,9
38,10
39,11
38,12
34,13
38,14
38,15
38,16
38,17
39,18
38,19
39,20
38,21
30,22
38,23
38,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
38,38
39,39
38,40
34,41
42,42
39,43
38,44
38,45
38,46
38,47
8,48
53,49
53,50
51,51
53,52
53,53
51,54
53,55
53,56
53,57
58,58
59,59
38,0
39,1
39,2
38,3
4,4
34,5
38,6
7,7
8,8
38,9
38,10
39,11
39,12
34,13
38,14
38,15
38,16
38,17
38,18
38,19
39,20
38,21
30,22
51,23
38,24
26,25
38,26
38,27
39,28
39,29
38,30
39,31
39,32
39,33
34,34
39,35
38,36
38,37
38,38
39,39
38,40
51,41
42,42
38,43
38,44
38,45
38,46
38,47
38,48
49,49
50,50
51,51
59,52
53,53
51,54
53,55
59,56
53,57
59,58
59,59
39,0
38,1
39,2
38,3
38,4
34,5
51,6
7,7
8,8
39,9
38,10
39,11
39,12
34,13
34,14
38,15
38,16
38,17
39,18
38,19
38,20
38,21
39,22
38,23
38,24
38,25
26,26
38,27
39,28
39,29
39,30
30,31
39,32
39,33
34,34
39,35
39,36
38,37
38,38
39,39
38,40
26,41
42,42
38,43
38,44
38,45
39,46
38,47
6,48
6,49
51,50
51,51
39,52
53,53
51,54
53,55
51,56
53,57
59,59
38,0
39,1
39,2
8,3
38,4
34,5
51,6
51,7
8,8
39,9
38,10
39,11
39,12
6,13
6,14
39,15
38,16
38,17
39,18
38,19
38,20
38,21
39,22
38,23
38,24
38,25
26,26
38,27
39,28
38,29
30,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
39,38
39,39
38,40
34,41
42,42
38,43
39,44
38,45
39,46
38,47
38,48
51,49
59,50
51,51
53,52
53,53
38,54
51,55
51,56
53,57
50,58
59,59
39,0
39,1
39,2
8,3
38,4
34,5
6,6
7,7
8,8
39,9
39,10
39,11
38,12
34,13
34,14
34,15
39,16
38,17
38,18
38,19
38,20
38,21
30,22
38,23
38,24
26,25
26,26
39,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
38,38
39,39
38,40
38,41
42,42
39,43
38,44
38,45
39,46
38,47
38,48
51,49
59,50
51,51
51,52
53,53
59,54
53,55
56,56
53,57
59,58
59,59
39,0
39,1
38,2
38,3
39,4
34,5
51,6
42,7
8,8
39,9
39,10
39,11
39,12
38,13
40,14
38,15
38,16
38,17
39,18
39,19
38,20
38,21
39,22
39,23
38,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
38,35
39,36
38,37
39,38
39,39
38,40
34,41
42,42
38,43
38,44
38,45
39,46
38,47
39,48
51,49
59,50
51,51
53,52
53,53
54,54
53,55
51,56
53,57
59,59
38,0
39,1
39,2
8,3
38,4
34,5
51,6
7,7
8,8
39,9
39,10
39,11
39,12
6,13
38,14
34,15
39,16
38,17
39,18
38,19
38,20
38,21
39,22
38,23
39,24
26,25
26,26
38,27
39,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
39,38
39,39
39,40
34,41
42,42
39,43
44,44
38,45
39,46
38,47
38,48
49,49
59,50
51,51
53,52
53,53
59,54
53,55
59,56
53,57
58,58
59,59
39,0
39,1
38,2
8,3
4,4
34,5
51,6
51,7
8,8
39,9
39,10
39,11
38,12
34,13
34,14
39,15
38,16
38,17
39,18
39,19
39,20
38,21
30,22
38,23
38,24
26,25
26,26
38,27
38,28
39,29
39,30
39,31
39,32
39,33
34,34
39,35
39,36
38,37
38,38
39,39
38,40
34,41
42,42
38,43
39,44
38,45
39,46
38,47
39,48
51,49
59,50
51,51
53,52
53,53
59,54
51,55
51,56
53,57
59,58
59,59
39,0
39,1
39,2
38,3
38,4
34,5
39,6
7,7
8,8
39,9
39,10
39,11
39,12
34,13
34,14
38,15
38,16
38,17
39,18
38,19
39,20
39,21
39,22
38,23
39,24
26,25
26,26
39,27
39,28
39,29
39,30
38,31
39,32
39,33
34,34
39,35
39,36
39,37
38,38
39,39
38,40
34,41
42,42
39,43
38,44
38,45
38,46
34,47
38,48
49,49
50,50
51,51
52,52
53,53
38,54
53,55
53,56
53,57
59,58
59,59
39,0
39,1
38,2
38,3
38,4
34,5
51,6
59,7
8,8
38,9
38,10
39,11
39,12
38,13
38,14
34,15
34,16
38,17
38,18
38,19
38,20
38,21
39,22
23,23
38,24
38,25
26,26
38,27
39,28
38,29
39,30
39,31
39,32
39,33
51,34
39,35
38,36
38,37
38,38
39,39
38,40
34,41
42,42
38,43
38,44
38,45
38,46
38,47
38,48
51,49
50,50
51,51
53,52
53,53
59,54
51,55
51,56
53,57
58,58
59,59
38,0
38,1
38,2
38,3
38,4
34,5
51,6
7,7
8,8
38,9
38,10
39,11
39,12
34,13
38,14
34,15
34,16
38,17
39,18
38,19
39,20
38,21
30,22
38,23
39,24
26,25
26,26
38,27
38,28
39,29
30,30
39,31
39,32
39,33
34,34
39,35
38,36
38,37
38,38
39,39
38,40
26,41
42,42
39,43
38,44
38,45
38,46
38,47
8,48
51,49
51,50
51,51
53,52
53,53
34,54
51,55
59,56
53,57
59,58
59,59
39,0
39,1
38,2
38,3
38,4
34,5
38,6
51,7
8,8
38,9
38,10
39,11
39,12
34,13
38,14
34,15
38,16
38,17
38,18
38,19
38,20
38,21
39,22
38,23
38,24
38,25
26,26
39,27
53,28
38,29
39,30
39,31
39,32
39,33
38,34
39,35
38,36
39,37
38,38
39,39
38,40
34,41
42,42
38,43
38,44
38,45
38,46
40,47
38,48
51,49
50,50
51,51
53,52
53,53
38,54
51,55
51,56
53,57
58,58
59,59
38,0
39,1
38,2
38,3
38,4
34,5
38,6
7,7
8,8
38,9
38,10
